owner_org,d_fiscal_year,total
aafc-aac,2018-2019,10500
dnd-mdn,2017-2018,214119.5
dnd-mdn,2018-2019,252733.22350993377
dnd-mdn,2019-2020,1063222.5264900662
dnd-mdn,2020-2021,1920910.2354887219
rcmp-grc,2017-2018,1891462.5
