normalized_vendor_name,original_vendor_name
MGIS,MGIS Inc.
MGIS,MGIS INC.
MGIS,MGIS Inc. BDMK Consultants Inc.
MGIS,MGIS
MGIS,MGIS Inc
MGIS,MGIS INNOVATIVE SOLUTIONS
MGIS,"MGIS INC., IGEOSPY INC., IN JOINT"
MGIS,Mgis Inc.
MGIS,"MGIS INC., BDMK CONTRACT INC. IN JOINR VENTURE"
MGIS,"MGIS INC, BDMK CONSULTANTS INC"
MGIS,"MGIS, INC. B.D.M.K. CONSULTANTS INC."
MGIS,MGIS INC
