d_most_recent_category,total,percentage
3_information_technology,22405737.617049683,0.6529777578298264
10_office_management,7337299.509578115,0.21383332538199554
2_professional_services,4473359.659063406,0.13036858728180753
1_facilities_and_construction,96774.44929116685,0.002820329506370575
