d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,335611.58,346558.46
11_defence,2018-2019,1005743.52,1018624.91
11_defence,2019-2020,1081086.01,1057666.11
11_defence,2020-2021,2956176.87,2817931.41
11_defence,2021-2022,1128298.93,1053529.36
6_industrial_products_and_services,2018-2019,9609.48,9691.43
6_industrial_products_and_services,2019-2020,18056.83,18007.21
6_industrial_products_and_services,2020-2021,12968.79,12410.17
