d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,766560.90,790197.10
1_facilities_and_construction,2018-2019,582659.70,593071.88
1_facilities_and_construction,2019-2020,957990.60,949114.08
1_facilities_and_construction,2020-2021,931451.60,888022.17
1_facilities_and_construction,2021-2022,845062.46,790780.58
