d_most_recent_category,total,percentage
5_transportation_and_logistics,56434109.13,0.8253
11_defence,10769009.47,0.1575
0_other,1018680.32,0.0149
6_industrial_products_and_services,118475.53,0.0017
10_office_management,20610.67,3e-4
7_travel,19560.97,3e-4
