owner_org,d_fiscal_year,total
dfatd-maecd,2019-2020,18036.57
dfatd-maecd,2020-2021,18330.52
pwgsc-tpsgc,2017-2018,1580485.6865784498
pwgsc-tpsgc,2018-2019,3517544.3634215496
pwgsc-tpsgc,2019-2020,64847.59
