d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,1580485.6865784498
1_facilities_and_construction,2018-2019,3517544.3634215496
1_facilities_and_construction,2019-2020,82884.16
1_facilities_and_construction,2020-2021,18330.52
