owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2019-2020,128581.01,126250.42
pwgsc-tpsgc,2020-2021,837145.79,794487.17
pwgsc-tpsgc,2021-2022,1841276.89,1704647.67
