d_most_recent_category,total,percentage
10_office_management,18201969.56,0.8508
1_facilities_and_construction,1556598.70,0.0728
6_industrial_products_and_services,1344411.81,0.0628
3_information_technology,200872.49,0.0094
5_transportation_and_logistics,65047.89,0.003
4_medical,13046.23,6e-4
11_defence,11261.62,5e-4
