d_most_recent_category,total,percentage
10_office_management,16015605.43,0.8513202875698761
1_facilities_and_construction,1532018.88,0.08143549486640765
6_industrial_products_and_services,1121589.00,0.059618818309882776
5_transportation_and_logistics,65047.89,0.0034576643809374383
3_information_technology,54098.36,0.0028756347429429404
4_medical,13046.23,6.934811379203452e-4
11_defence,11261.62,5.986189920326805e-4
