d_most_recent_category,total,percentage
2_professional_services,9546193.11,0.4512
10_office_management,5973990.78,0.2824
1_facilities_and_construction,4509911.96,0.2132
9_human_capital,468737.29,0.0222
7_travel,278783.60,0.0132
3_information_technology,134620.15,0.0064
6_industrial_products_and_services,119071.71,0.0056
11_defence,89000.00,0.0042
0_other,36192.78,0.0017
