d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2019-2020,17515.68,17115.88
2_professional_services,2020-2021,371570.15,353163.00
2_professional_services,2021-2022,907402.02,840722.38
2_professional_services,2022-2023,1160341.88,1038027.58
3_information_technology,2019-2020,46272.96,45216.77
3_information_technology,2020-2021,719291.19,684916.16
3_information_technology,2021-2022,891868.71,827292.80
3_information_technology,2022-2023,1523285.26,1362475.12
