d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2019-2020,46272.96,45216.77
it_consulting_services,2020-2021,719291.19,684916.16
it_consulting_services,2021-2022,891868.71,827292.80
it_consulting_services,2022-2023,1523285.26,1362475.12
