d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,159515.89,161006.03
1_facilities_and_construction,2019-2020,352418.75,351962.38
1_facilities_and_construction,2020-2021,42375.00,40227.26
1_facilities_and_construction,2022-2023,206611.49,183367.16
2_professional_services,2017-2018,24949.58,25675.66
2_professional_services,2019-2020,215877.56,211009.77
2_professional_services,2020-2021,1765812.55,1683720.31
2_professional_services,2021-2022,1384672.06,1287365.15
2_professional_services,2022-2023,1093152.08,979187.54
