owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,3250461
dfo-mpo,2018-2019,3502006.55
dfo-mpo,2019-2020,501597.29000000004
dfo-mpo,2020-2021,4352920.040000001
pc,2017-2018,130322.42961583236
pc,2018-2019,371622.55320139695
pc,2019-2020,372640.69718277064
