d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,758042.75,781291.69
1_facilities_and_construction,2018-2019,683544.05,696080.43
1_facilities_and_construction,2019-2020,696946.93,691325.53
1_facilities_and_construction,2020-2021,827842.62,789496.02
1_facilities_and_construction,2021-2022,847011.66,791300.78
8_security_and_protection,2020-2021,12762.23,12196.39
