d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2018-2019,885560.57,895196.50
it_consulting_services,2019-2020,2532149.75,2511829.00
it_consulting_services,2020-2021,2525231.31,2407491.05
it_consulting_services,2021-2022,2525231.31,2363013.08
