d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2018-2019,885560.57,895975.05
3_information_technology,2019-2020,2532149.75,2511950.85
3_information_technology,2020-2021,2525231.31,2404830.01
3_information_technology,2021-2022,2525231.31,2347772.35
3_information_technology,2022-2023,2525231.31,2259587.56
