d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,20888629.46,21429922.18
1_facilities_and_construction,2018-2019,20888629.46,21213478.54
1_facilities_and_construction,2019-2020,20945858.58,20769097.00
1_facilities_and_construction,2020-2021,20903213.81,19871932.17
1_facilities_and_construction,2021-2022,20903213.81,19407116.19
2_professional_services,2017-2018,13380.14,13695.54
2_professional_services,2018-2019,13380.14,13511.79
2_professional_services,2019-2020,14584.35,14231.40
