owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2017-2018,18802230.57,19378463.24
pwgsc-tpsgc,2018-2019,18802230.57,19145785.66
pwgsc-tpsgc,2019-2020,18854911.08,18703368.15
pwgsc-tpsgc,2020-2021,18803434.78,17926642.63
pwgsc-tpsgc,2021-2022,18803434.78,17595135.37
