owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2021-2022,10200.75,0.00
dnd-mdn,2017-2018,1850575.75,1898530.22
dnd-mdn,2018-2019,1915152.99,1944894.79
dnd-mdn,2019-2020,1540522.93,1528902.33
dnd-mdn,2020-2021,1374383.63,1306585.68
dnd-mdn,2021-2022,1390495.88,1088620.30
