d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2018-2019,46610.24,47356.59
6_industrial_products_and_services,2017-2018,1850575.75,1898530.22
6_industrial_products_and_services,2018-2019,1868542.75,1897538.20
6_industrial_products_and_services,2019-2020,1540522.93,1528902.33
6_industrial_products_and_services,2020-2021,1374383.63,1306585.68
6_industrial_products_and_services,2021-2022,1400696.63,1088620.30
