owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,10602311.164116504
dnd-mdn,2018-2019,2807991.2875121008
dnd-mdn,2019-2020,2815684.4143272024
dnd-mdn,2020-2021,792392.0619554695
