normalized_vendor_name,original_vendor_name
RAINHOUSE MANUFACTURING CANADA,"NFE Manufacturing Inc., Rainhouse Manufacturing Canada Ltd."
RAINHOUSE MANUFACTURING CANADA,RAINHOUSE CANADA
