d_most_recent_category,total,percentage
9_human_capital,7989343.80,0.6832
3_information_technology,3016224.97,0.2579
2_professional_services,376341.67,0.0322
11_defence,226295.33,0.0194
0_other,41499.25,0.0035
1_facilities_and_construction,30809.45,0.0026
7_travel,14334.05,0.0012
