d_most_recent_category,total,percentage
9_human_capital,6029863.806647364,0.6588079809949793
2_professional_services,2190678.3167597717,0.23934808565376733
3_information_technology,718174.8619230769,0.07846600619126724
1_facilities_and_construction,97632.26,0.010667058851257809
10_office_management,74839.36,0.0081767630648975
NA,41499.25,0.004534105243830888
