d_most_recent_category,total,percentage
5_transportation_and_logistics,14735851.75,0.7508
2_professional_services,3470954.22,0.1769
11_defence,1381603.49,0.0704
6_industrial_products_and_services,37634.89,0.0019
3_information_technology,0.00,0
