normalized_vendor_name,original_vendor_name
NITRO CONSTRUCTION,Nitro Construction Ltd
NITRO CONSTRUCTION,NITRO CONSTRUCTION LTD.
NITRO CONSTRUCTION,Nitro Construction Ltd.
