owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2017-2018,806143.02,832215.95
pc,2019-2020,65577.41,64015.31
pc,2020-2021,886509.49,845175.51
pc,2021-2022,886509.49,829561.04
pwgsc-tpsgc,2017-2018,1239966.00,1276642.10
pwgsc-tpsgc,2018-2019,1379994.09,1406898.07
pwgsc-tpsgc,2021-2022,624088.77,579975.20
