d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2018-2019,24577.35,24819.17
it_consulting_services,2019-2020,130691.51,129406.24
it_consulting_services,2020-2021,124369.25,118226.81
it_consulting_services,2021-2022,147963.62,137376.08
