d_most_recent_category,total,percentage
2_professional_services,4756502.21,0.4378
11_defence,3378114.53,0.3109
1_facilities_and_construction,2235329.95,0.2057
3_information_technology,233410.75,0.0215
0_other,164720.00,0.0152
9_human_capital,97156.48,0.0089
