d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2019-2020,8873.18,8798.30
it_consulting_services,2020-2021,8848.94,8412.42
it_consulting_services,2021-2022,8848.94,8215.75
it_other,2017-2018,74212.87,76135.97
it_other,2018-2019,74212.87,75366.99
it_other,2019-2020,49565.00,49146.72
