d_most_recent_category,total,percentage
2_professional_services,4210638.241653112,0.5120600097860918
1_facilities_and_construction,1960962.9199178726,0.23847470011317892
11_defence,1754350,0.2133482922568863
3_information_technology,215712.871321013,0.026233062224851136
9_human_capital,57700,0.007016955831631283
NA,23575,0.002866979787360615
