owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,1687453.16,1737566.28
dnd-mdn,2018-2019,116143255.63,118104530.38
dnd-mdn,2019-2020,142130538.46,141370130.73
dnd-mdn,2020-2021,55500089.82,52912368.43
dnd-mdn,2021-2022,55500089.82,51934821.85
