owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,118266.35052631579
dnd-mdn,2018-2019,1575210.254194199
dnd-mdn,2019-2020,2394358.042756435
dnd-mdn,2020-2021,1909624.6307270457
