owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,118266.35,121336.60
dnd-mdn,2018-2019,1575210.25,1594828.71
dnd-mdn,2019-2020,2394358.04,2376469.14
dnd-mdn,2020-2021,1909624.63,1818112.16
dnd-mdn,2021-2022,1414062.64,1320641.22
