d_most_recent_category,total,percentage
10_office_management,18721509.78,0.8987566794005285
2_professional_services,1798573.62,0.08634346644688695
5_transportation_and_logistics,266418.93,0.012789876148917101
6_industrial_products_and_services,43951.80,0.002109978003667493
