d_most_recent_category,total,percentage
10_office_management,21212326.38,0.8948
2_professional_services,1798573.62,0.0759
5_transportation_and_logistics,436910.23,0.0184
3_information_technology,213202.63,0.009
6_industrial_products_and_services,43951.80,0.0019
