d_most_recent_category,total,percentage
1_facilities_and_construction,52741793.13,0.962
2_professional_services,1687010.40,0.0308
7_travel,220058.69,0.004
5_transportation_and_logistics,104423.17,0.0019
3_information_technology,73727.72,0.0013
