d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
6_industrial_products_and_services,2018-2019,3506030.58,3569906.84
6_industrial_products_and_services,2019-2020,908841.12,894266.28
6_industrial_products_and_services,2020-2021,1675388.92,1597273.02
6_industrial_products_and_services,2021-2022,956872.00,888406.82
