d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,2663552.09,2728491.78
1_facilities_and_construction,2018-2019,5342170.67,5425228.94
1_facilities_and_construction,2019-2020,1001886.22,994447.11
1_facilities_and_construction,2020-2021,826.39,780.09
