d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,2663552.094144693
1_facilities_and_construction,2018-2019,5342170.672594552
1_facilities_and_construction,2019-2020,1001886.2187801776
1_facilities_and_construction,2020-2021,826.3884340659339
