owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2019-2020,685609.30,680995.17
pwgsc-tpsgc,2017-2018,2663552.09,2741783.82
pwgsc-tpsgc,2018-2019,5342170.67,5444518.55
pwgsc-tpsgc,2019-2020,316276.92,313906.98
pwgsc-tpsgc,2020-2021,826.39,780.63
