owner_org,d_fiscal_year,total,total_constant_2019_dollars
hc-sc,2021-2022,0.00,0.00
pc,2021-2022,19876.96,1399.21
phac-aspc,2020-2021,51683366.19,48665988.68
phac-aspc,2021-2022,471610716.51,368924380.47
