owner_org,d_fiscal_year,total
ccohs-cchst,2018-2019,21941.78
csc-scc,2017-2018,1598054.3767315068
csc-scc,2018-2019,3170150.915068493
dfatd-maecd,2018-2019,15857.859999999999
dnd-mdn,2017-2018,16559.02
dnd-mdn,2020-2021,32365.460000000003
rcmp-grc,2017-2018,172394.25
tc,2017-2018,24465.62
tc,2019-2020,78297.72
tc,2020-2021,274390.07999999996
