owner_org,d_fiscal_year,total
aandc-aadnc,2017-2018,804882.8666666667
aandc-aadnc,2018-2019,1002118.3066666666
aandc-aadnc,2019-2020,1640711.7034793524
aandc-aadnc,2020-2021,1110748.5701501938
isc-sac,2017-2018,19978.506666666668
isc-sac,2018-2019,156673.73666666666
