normalized_vendor_name,original_vendor_name
STANLEY CONSTRUCTION,Stanley Construction Ltd
STANLEY CONSTRUCTION,Stanley Construction Ltd.
STANLEY CONSTRUCTION,STANLEY CONSTRUCTION LTD.
