owner_org,d_fiscal_year,total
csa-asc,2017-2018,81698.65347177158
csa-asc,2018-2019,81698.65347177158
csa-asc,2019-2020,81922.4853990915
csa-asc,2020-2021,14692.03182374541
dnd-mdn,2020-2021,11626571.358570646
nrc-cnrc,2017-2018,10085.25
nrc-cnrc,2019-2020,10085.25
nrc-cnrc,2020-2021,10325.59
