d_most_recent_category,total,percentage
10_office_management,4432304.73,0.5146
3_information_technology,4119705.88,0.4783
2_professional_services,38083.26,0.0044
9_human_capital,18502.09,0.0021
5_transportation_and_logistics,5185.54,6e-4
