owner_org,d_fiscal_year,total
cbsa-asfc,2017-2018,36297.59
cer-rec,2017-2018,13174.999999999998
jus,2017-2018,2694453.989692875
jus,2018-2019,4521380.8460846115
jus,2019-2020,2282944.070522347
jus,2020-2021,6288.215519125683
ppsc-sppc,2017-2018,126405.38586301368
ppsc-sppc,2018-2019,167011.9341369863
ppsc-sppc,2019-2020,289142.59931937174
ppsc-sppc,2020-2021,20785.810680628274
rcmp-grc,2017-2018,38083.259999999995
tc,2017-2018,5327.090217391305
