d_most_recent_category,total,percentage
3_information_technology,12560042.684944544,0.53707464884939
6_industrial_products_and_services,9161780.776741052,0.39176301521661727
5_transportation_and_logistics,535096.4452455357,0.022881031748027997
10_office_management,480849.20863874344,0.02056138871157829
8_security_and_protection,361705.82999999996,0.01546674931820782
1_facilities_and_construction,218006.80588235296,0.009322096401502701
2_professional_services,68546.07885542169,0.002931069754675817
