normalized_vendor_name,original_vendor_name
NORDLYS ENVIRONMENTAL PARTNERSHIP,Nordlys Environmental Limited Partnershi
NORDLYS ENVIRONMENTAL PARTNERSHIP,NORDLYS ENVIRONMENTAL LIMITED PARTNERSHI
