owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,158726.99597938143
dfo-mpo,2018-2019,73828.2
dfo-mpo,2019-2020,147561.75
dfo-mpo,2020-2021,74619.39841986456
dnd-mdn,2017-2018,16403407.746642679
dnd-mdn,2018-2019,16699378.34748303
dnd-mdn,2019-2020,10080096.750089498
dnd-mdn,2020-2021,12535156.743220424
