d_most_recent_category,total,percentage
1_facilities_and_construction,127938291.16,0.8902
11_defence,15168443.58,0.1055
2_professional_services,335094.83,0.0023
5_transportation_and_logistics,278130.07,0.0019
0_other,0.00,0
