normalized_vendor_name,original_vendor_name
KIA CANADA,KIA CANADA INC.
KIA CANADA,Kia Canada Inc
KIA CANADA,KIA CANADA INC
KIA CANADA,Kia Canada Inc.
KIA CANADA,Kia Canada
