d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2021-2022,1909616.64,884010.91
5_transportation_and_logistics,2020-2021,1854952.82,1754870.28
5_transportation_and_logistics,2021-2022,3365487.95,1941574.86
