d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,444095.30,457114.51
1_facilities_and_construction,2018-2019,538806.97,552352.74
1_facilities_and_construction,2021-2022,1359429.29,1246984.81
1_facilities_and_construction,2022-2023,651026.71,583803.50
6_industrial_products_and_services,2017-2018,351910.00,363142.91
