d_most_recent_category,total,percentage
5_transportation_and_logistics,252529721.19047493,0.9969227154267373
3_information_technology,366141.58,0.0014454332600673059
6_industrial_products_and_services,202136.7168045113,7.979840299756354e-4
NA,109964.24590163934,4.341107023257217e-4
2_professional_services,101262.03,3.997565808940173e-4
