d_most_recent_category,total,percentage
5_transportation_and_logistics,355040960.93,0.8387
11_defence,66534231.34,0.1572
0_other,1393767.45,0.0033
6_industrial_products_and_services,212398.61,5e-4
2_professional_services,101262.03,2e-4
3_information_technology,50090.25,1e-4
