owner_org,d_fiscal_year,total
ssc-spc,2017-2018,4194194.9737166325
ssc-spc,2018-2019,4194194.9737166325
ssc-spc,2019-2020,4205685.918850102
ssc-spc,2020-2021,5760544.473716632
