owner_org,d_fiscal_year,total,total_constant_2019_dollars
aafc-aac,2017-2018,1635782.95,1679630.96
aafc-aac,2018-2019,1635782.95,1656658.02
aafc-aac,2019-2020,1640264.55,1636904.85
aafc-aac,2020-2021,1635782.95,1601411.44
aafc-aac,2021-2022,1393874.25,1033821.71
