normalized_vendor_name,original_vendor_name
CHUBB EDWARDS,CHUBB EDWARDS A UTC FIRE & SECURITY
CHUBB EDWARDS,Chubb Edwards
CHUBB EDWARDS,Chubb Edwards A Utc Fire & Security
CHUBB EDWARDS,CHUBB EDWARDS
CHUBB EDWARDS,CHUBB EDWARDS A UTC FIRE & SECURITY COMPANY
CHUBB EDWARDS,Chubb Edwards A UTC Fire & Security Company
CHUBB EDWARDS,CHUBB EDWARDS A UTC FIRE AND SECURITY COMPANY
CHUBB EDWARDS,CHUBB EDWARDS UTC FIRE AND SECURITY
CHUBB EDWARDS,CHUBB-EDWARDS
