d_most_recent_category,total,percentage
8_security_and_protection,5618147.442851933,0.706167060291438
3_information_technology,870934.226421762,0.1094711501674739
2_professional_services,591309.5646225505,0.07432402606360745
6_industrial_products_and_services,529615.854352653,0.06656950084636791
1_facilities_and_construction,317073.4031325301,0.039854203768108894
10_office_management,17249.45,0.0021681512495088104
9_human_capital,11503.4,0.0014459076134949028
